"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Monday August 30","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986971992999315261840820312"
"Monday August 30","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990380391478538513183593750"
"Monday August 30","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986991401761770248413085937"
"Monday August 30","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989958567544817924499511719"
"Monday August 30","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989913547411561012268066406"
"Monday August 30","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989926781505346298217773437"
"Monday August 30","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990391362458467483520507812"
"Monday August 30","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986974069848656654357910156"
"Monday August 30","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398931361734867095947265625"
"Monday August 30","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990091923624277114868164062"
"Monday August 30","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987013632431626319885253906"
"Monday August 30","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986929459497332572937011719"
"Monday August 30","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Monday August 30","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506483387202024459838867187"
"Monday August 30","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Monday August 30","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989475071430206298828125000"
"Monday August 30","DP-S4H-APP-DEV-IWVB","370.57","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020899843424558639526367"
"Monday August 30","MHA-trading-test-lfVV","12.69","1","HD#1: 260 GB","260","276.20051832683384418487548828"
"Monday August 30","Developer-VM5-BhRt","40.50","1","HD#1: 256 GB","256","272.08580853138118982315063476"
"Monday August 30","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09361467231065034866333008"
"Monday August 30","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637286826968193054199219"
"Monday August 30","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Monday August 30","DP-Jump-Machine-LYHf","156.62","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08925453759729862213134766"
"Monday August 30","jump-solex","89.55","1","HD#1: 200 GB","200","204.08259891066700220108032226"
"Monday August 30","Esxi-02-2m2u","1.38","2","HD#1: 420 GB, HD#2: 80 GB","500","525.19622895959764719009399414"
"Monday August 30","Solex-Solman2-4znd","768.44","1","HD#1: 400 GB","400","830.0454163607209920883178711"
"Monday August 30","Hamd-RootCA-M8aT","54.99","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08633165899664163589477539"
"Monday August 30","Developer-VM4-4Uso","20.73","1","HD#1: 160 GB","160","168.08565541170537471771240235"
"Monday August 30","solex-solman7-2-NzAy","469.89","1","HD#1: 600 GB","600","664.09651208017021417617797851"
"Monday August 30","Esxi-01-Bgfe","36.25","2","HD#1: 420 GB, HD#2: 80 GB","500","525.20832232013344764709472656"
"Monday August 30","Gabr-VM-OhJC","91.42","1","HD#1: 200 GB","200","216.08540157601237297058105469"
"Monday August 30","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Monday August 30","Liptis-Windows-7oXx","210.98","1","HD#1: 300 GB","300","324.09843345824629068374633789"
"Monday August 30","Family-Corp-RDP-7wzY","192.18","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80470146145671606063842773"
"Monday August 30","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Monday August 30","Family-Odoo-Mfv6","26.86","1","HD#1: 100 GB","100","108.08577594254165887832641602"
"Monday August 30","FEM-001-SbZt","38.78","1","HD#1: 40 GB","40","50.195062597282230854034423828"
"Monday August 30","IscsiStorage-FACr","2128.00","2","HD#1: 2048 GB, HD#2: 80 GB","2128","2133.1972258370369672775268555"
"Monday August 30","Family-Corp-ERP-DEV-pHPo","97.48","1","HD#1: 300 GB","300","324.10218578111380338668823242"
"Monday August 30","Alfa-DAXAOSB-YyLF","54.85","1","HD#1: 250 GB","250","266.11092172935605049133300781"
"Monday August 30","Alfa-DAXEP-O9sY","61.16","1","HD#1: 250 GB","250","266.10083118081092834472656250"
"Monday August 30","Copy-El-Reyada-VM-EcJu","1078.50","1","HD#1: 1024 GB","1024","2060.9040611190721392631530761"
"Monday August 30","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","74.20","1","HD#1: 400 GB","400","432.08678545430302619934082031"
"Monday August 30","RDP-uJXQ","21.54","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08110002707690000534057617"
"Monday August 30","Alfa-Test-uCQi","14.60","1","HD#1: 80 GB","80","94.00141135323792695999145508"
"Monday August 30","Egypt-Cables-5001-sRfn","44.80","1","HD#1: 340 GB","340","372.09369254857301712036132813"
"Monday August 30","Family-Corp-HANA-QAS-Q6kF","571.42","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100612627342343330383301"
"Monday August 30","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Monday August 30","Future-ERP-System-5Phq-r3lw","521.31","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2075897045433521270751953"
"Monday August 30","Alfa-Test 10 Days-16Sk","450.35","1","HD#1: 480 GB","480","500.09102172870188951492309571"
"Monday August 30","Alfa-DAXAOS-LhCj","86.88","1","HD#1: 300 GB","300","332.11088852956891059875488281"
"Monday August 30","venus-Database-KNXi","258.31","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08190405461937189102172852"
"Monday August 30","machine1-kuet","256.93","1","HD#1: 250 GB","250","258.08410605601966381072998047"
"Monday August 30","Solex-wJZl","618.36","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015383983030915260314942"
"Monday August 30","Developer-VM3-9Ioi","68.52","1","HD#1: 160 GB","160","168.09503738302737474441528321"
"Monday August 30","Axapta-DB-IGI-9LD9","202.09","2","HD#1: 100 GB, HD#2: 100 GB","200","202.08533756062388420104980468"
"Monday August 30","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081369278952479362487792969"
"Monday August 30","NFS-Shared-eg7E","988.22","2","HD#1: 1024 GB, HD#2: 60 GB","1084","1088.0800962820649147033691406"
"Monday August 30","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081209573894739151000976562"
"Monday August 30","concrete-2-i4LC","30.68","1","HD#1: 150 GB","150","166.08471528999507427215576172"
"Monday August 30","IGI-Axapta-APP-yIZe","112.15","1","HD#1: 110 GB","110","112.14514578785747289657592773"
"Monday August 30","Family-Corp-HANA-DEV-jnC6","756.18","1","HD#1: 1500 GB","1500","1756.1419950108975172042846680"
"Monday August 30","SAP-ROUTER-vyos","8.18","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989729382097721099853516"
"Monday August 30","ser19-DbcF","78.12","1","HD#1: 600 GB","600","608.08766766265034675598144532"
"Monday August 30","DP-S4H-APP-PRD-RgdR","57.95","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08633439429104328155517578"
"Monday August 30","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Monday August 30","machine2-NyKd","94.41","1","HD#1: 250 GB","250","258.08195848949253559112548828"
"Monday August 30","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Monday August 30","Elbatal-VM-HeOb","92.88","1","HD#1: 180 GB","180","258.33796941209584474563598633"
"Monday August 30","ADC-fpzQ","8.93","1","HD#1: 40 GB","40","44.192550037987530231475830078"
"Monday August 30","Alfa-DAXRDS-zvo6","96.39","1","HD#1: 250 GB","250","368.06642098445445299148559570"
"Monday August 30","hefny-pharma-5l7S","322.87","1","HD#1: 500 GB","500","710.48039856273680925369262695"
"Monday August 30","DP-HANA-Cockpit-6lDc","88.27","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08617648854851722717285156"
"Monday August 30","Demo-Ikjw","34.41","1","HD#1: 250 GB","250","266.09564463607966899871826172"
"Monday August 30","DP-Business-Int-h9iA","111.08","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09156043455004692077636719"
"Monday August 30","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Monday August 30","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983745917677879333496094"
"Monday August 30","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062260108068585395812988"
"Monday August 30","GlobalTech-Ubu-SAVs","34.05","1","HD#1: 400 GB","400","408.08581042103469371795654297"
"Monday August 30","DP-S4H-DB-PRD-6x2M","547.93","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260595358908176422119141"
"Monday August 30","Alfa-DAXRT-Yqno","64.71","1","HD#1: 250 GB","250","266.10212131869047880172729492"
"Monday August 30","DP-S4H-APP-QAS-PRxw","409.79","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1020834986120462417602539"
"Monday August 30","solex-S4-HANA-R5OJ","647.96","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0979308756068348884582520"
"Monday August 30","Concrete-1-kweI","34.67","1","HD#1: 150 GB","150","166.08888500276952981948852539"
"Monday August 30","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198109559714794158935546875"
"Monday August 30","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807937812060117721557617"
"Monday August 30","Client-7ug4","19.50","1","HD#1: 40 GB","40","44.194856398738920688629150390"
"Monday August 30","CRM-siko","116.60","1","HD#1: 340 GB","340","485.32527717016637325286865234"
"Monday August 30","Alfa-Backup-us3m","1184.81","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.9004496755078434944152832"
"Monday August 30","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837574660778045654296875"
"Monday August 30","Alfa-ADD-ySut","28.44","1","HD#1: 300 GB","300","308.09809042233973741531372070"
"Monday August 30","Alfa-DAXDB-7Qts","619.61","1","HD#1: 1250 GB","1250","1282.1148683065548539161682129"
"Monday August 30","LEADERS-SUNRISE-QrlC","55.26","1","HD#1: 500 GB","500","516.08824125956743955612182617"
"Monday August 30","venus-app-twM3","81.93","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08971791621297597885131836"
"Monday August 30","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749455899000167846679687"
"Monday August 30","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09373250324279069900512696"
"Monday August 30","Copy-Developer-VM1-rxGz-Njvp","164.60","1","HD#1: 260 GB","260","276.09062218014150857925415039"
"Monday August 30","Developer-VM2-Ddj3","328.72","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09137650765478610992431641"
"Monday August 30","ITVisionary-K4hP","505.95","1","HD#1: 512 GB","512","576.09387241210788488388061523"
"Monday August 30","Family-Corp-ERP-QAS-jG26","36.05","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08668333198875188827514649"
"Monday August 30","DP-Solman-4AXz","268.89","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941266696900129318237305"
"Monday August 30","Leaders-STA-8-0mRF","26.96","1","HD#1: 200 GB","200","216.08343863207846879959106446"
"Monday August 30","adobe-document-2gal","100.52","1","HD#1: 178 GB","178","202.08604030683636665344238281"
"Monday August 30","DC-DB-clqj","20.82","1","HD#1: 450 GB","450","460.08508400898426771163940429"
"Monday August 30","Leaders-FUTUREN-ELXx","27.88","1","HD#1: 200 GB","200","216.08342362754046916961669922"
"Monday August 30","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08577384706586599349975586"
"Monday August 30","ELDoha-2eTo","34.15","1","HD#1: 180 GB","180","207.42195952124893665313720703"
"Monday August 30","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08607893157750368118286132"
"Monday August 30","LEADERS-COIN+RETAIL-T2mK","42.26","1","HD#1: 350 GB","350","366.08603797759860754013061523"
"Monday August 30","LedersSTA-SQL01-JuYQ","273.85","1","HD#1: 700 GB","700","764.09554034098982810974121094"
"Monday August 30","Soltech-ksa-2-DT9O","67.95","1","HD#1: 500 GB","500","516.08542323857545852661132812"
"Monday August 30","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10473551414906978607177735"
"Monday August 30","Alfa-DAXRPT-bA5n","275.51","1","HD#1: 650 GB","650","666.09473958425223827362060547"
"Monday August 30","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Monday August 30","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880064833909273147583008"
"Monday August 30","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881239883601665496826172"
